Date,Close
08/03/23 16:56,"101,61"
09/03/23 16:56,"101,87"
10/03/23 16:56,"101,9"
13/03/23 16:56,102
14/03/23 16:56,"101,7"
15/03/23 16:56,"100,2"
16/03/23 16:56,"100,97"
17/03/23 16:56,"101,5"
20/03/23 16:56,"100,95"
21/03/23 16:56,"101,4"
22/03/23 16:56,"101,12"
23/03/23 16:56,"102,1"
24/03/23 16:56,"102,47"
27/03/23 16:56,"102,28"
28/03/23 16:56,"102,89"
29/03/23 16:56,"102,89"
30/03/23 16:56,103
31/03/23 16:56,"102,99"
03/04/23 16:56,"100,86"
04/04/23 16:56,102
05/04/23 16:56,"101,86"
06/04/23 16:56,"101,33"
10/04/23 16:56,"101,97"
11/04/23 16:56,"101,75"
12/04/23 16:56,"101,65"
13/04/23 16:56,"102,39"
14/04/23 16:56,"102,15"
17/04/23 16:56,"101,6"
18/04/23 16:56,"102,1"
19/04/23 16:56,"101,89"
20/04/23 16:56,"102,13"
24/04/23 16:56,"102,18"
25/04/23 16:56,"102,37"
26/04/23 16:56,"102,14"
27/04/23 16:56,"102,76"
28/04/23 16:56,"103,19"
02/05/23 16:56,"102,9"
03/05/23 16:56,"102,1"
04/05/23 16:56,"102,19"
05/05/23 16:56,"102,82"
08/05/23 16:56,"103,4"
09/05/23 16:56,"102,6"
10/05/23 16:56,"102,81"
11/05/23 16:56,"103,15"
12/05/23 16:56,"103,41"
15/05/23 16:56,"103,41"
16/05/23 16:56,"103,49"
17/05/23 16:56,"103,5"
18/05/23 16:56,"103,5"
19/05/23 16:56,"103,76"
22/05/23 16:56,"103,4"
23/05/23 16:56,"103,39"
24/05/23 16:56,"102,4"
25/05/23 16:56,"102,64"
26/05/23 16:56,"103,2"
29/05/23 16:56,"103,99"
30/05/23 16:56,"104,01"
31/05/23 16:56,"103,7"
01/06/23 16:56,"101,95"
02/06/23 16:56,"102,31"
05/06/23 16:56,"102,04"
06/06/23 16:56,"102,3"
07/06/23 16:56,"102,02"
09/06/23 16:56,"102,67"
12/06/23 16:56,"102,15"
13/06/23 16:56,"103,04"
14/06/23 16:56,"104,07"
15/06/23 16:56,"103,72"
16/06/23 16:56,"103,8"
19/06/23 16:56,"103,5"
20/06/23 16:56,"103,53"
21/06/23 16:56,"103,75"
22/06/23 16:56,"103,77"
23/06/23 16:56,"103,87"
26/06/23 16:56,104
27/06/23 16:56,"103,86"
28/06/23 16:56,"103,85"
29/06/23 16:56,"103,86"
30/06/23 16:56,104
03/07/23 16:56,"102,86"
04/07/23 16:56,"103,79"
05/07/23 16:56,"103,8"
06/07/23 16:56,"103,88"
07/07/23 16:56,"103,84"
10/07/23 16:56,"103,8"
11/07/23 16:56,"103,75"
12/07/23 16:56,"103,8"
13/07/23 16:56,"104,07"
14/07/23 16:56,"104,5"
17/07/23 16:56,"104,98"
18/07/23 16:56,"105,45"
19/07/23 16:56,"104,67"
20/07/23 16:56,"105,7"
21/07/23 16:56,"105,7"
24/07/23 16:56,"106,1"
25/07/23 16:56,"105,6"
26/07/23 16:56,"105,36"
27/07/23 16:56,"106,59"
28/07/23 16:56,"106,78"
31/07/23 16:56,"105,51"
01/08/23 16:56,"104,2"
02/08/23 16:56,"104,9"
03/08/23 16:56,"105,84"
04/08/23 16:56,"106,25"
07/08/23 16:56,106
08/08/23 16:56,"105,9"
09/08/23 16:56,"106,58"
10/08/23 16:56,"107,2"
11/08/23 16:56,"107,66"
14/08/23 16:56,"106,96"
15/08/23 16:56,"107,49"
16/08/23 16:56,107
17/08/23 16:56,"106,3"
18/08/23 16:56,106
21/08/23 16:56,"106,4"
22/08/23 16:56,"106,1"
23/08/23 16:56,"106,2"
24/08/23 16:56,"106,42"
25/08/23 16:56,"106,64"
28/08/23 16:56,"107,15"
29/08/23 16:56,"107,79"
30/08/23 16:56,"106,96"
31/08/23 16:56,"107,89"
01/09/23 16:56,"105,77"
04/09/23 16:56,"105,95"
05/09/23 16:56,"106,06"
06/09/23 16:56,"105,97"
08/09/23 16:56,"106,99"
11/09/23 16:56,"106,3"
12/09/23 16:56,"106,3"
13/09/23 16:56,"106,49"
14/09/23 16:56,"106,82"
15/09/23 16:56,"107,7"
18/09/23 16:56,"107,39"
19/09/23 16:56,107
20/09/23 16:56,"106,9"
21/09/23 16:56,"107,65"
22/09/23 16:56,"107,75"
25/09/23 16:56,"107,65"
26/09/23 16:56,"107,47"
27/09/23 16:56,"107,8"
28/09/23 16:56,"107,61"
29/09/23 16:56,"108,35"
02/10/23 16:56,"105,22"
03/10/23 16:56,"106,5"
04/10/23 16:56,"106,49"
05/10/23 16:56,"105,95"
06/10/23 16:56,"105,96"
09/10/23 16:56,"105,99"
10/10/23 16:56,"105,68"
11/10/23 16:56,"105,46"
13/10/23 16:56,"105,4"
16/10/23 16:56,"105,2"
17/10/23 16:56,"105,37"
18/10/23 16:56,"105,87"
19/10/23 16:56,"105,94"
20/10/23 16:56,"105,45"
23/10/23 16:56,"105,03"
24/10/23 16:56,"104,8"
25/10/23 16:56,"105,15"
26/10/23 16:56,"105,11"
27/10/23 16:56,"105,5"
30/10/23 16:56,"104,87"
31/10/23 16:56,"106,09"
01/11/23 16:56,"101,2"
03/11/23 16:56,"102,3"
06/11/23 16:56,"102,66"
07/11/23 16:56,"102,71"
08/11/23 16:56,"102,94"
09/11/23 16:56,"103,08"
10/11/23 16:56,"103,44"
13/11/23 16:56,"103,1"
14/11/23 16:56,"102,97"
16/11/23 16:56,"103,1"
17/11/23 16:56,"103,7"
20/11/23 16:56,"103,88"
21/11/23 16:56,"104,04"
22/11/23 16:56,"102,4"
23/11/23 16:56,"102,3"
24/11/23 16:56,"102,8"
27/11/23 16:56,"102,1"
28/11/23 16:56,"102,4"
29/11/23 16:56,"102,95"
30/11/23 16:56,"103,88"
01/12/23 16:56,"101,85"
04/12/23 16:56,"101,85"
05/12/23 16:56,"102,05"
06/12/23 16:56,"102,01"
07/12/23 16:56,"102,09"
08/12/23 16:56,"102,3"
11/12/23 16:56,102
12/12/23 16:56,"102,73"
13/12/23 16:56,"103,2"
14/12/23 16:56,104
15/12/23 16:56,"103,84"
18/12/23 16:56,104
19/12/23 16:56,"103,9"
20/12/23 16:56,"104,6"
21/12/23 16:56,"105,2"
22/12/23 16:56,"105,49"
26/12/23 16:56,"105,8"
27/12/23 16:56,"106,5"
28/12/23 16:56,"105,12"
02/01/24 16:56,"104,8"
03/01/24 16:56,"105,73"
04/01/24 16:56,"104,66"
05/01/24 16:56,"104,59"
08/01/24 16:56,"104,59"
09/01/24 16:56,"105,3"
10/01/24 16:56,"105,71"
11/01/24 16:56,"105,72"
12/01/24 16:56,"107,14"
15/01/24 16:56,"107,21"
16/01/24 16:56,"107,1"
17/01/24 16:56,"107,34"
18/01/24 16:56,"107,04"
19/01/24 16:56,"106,97"
22/01/24 16:56,"106,91"
23/01/24 16:56,"107,4"
24/01/24 16:56,107
25/01/24 16:56,"105,91"
26/01/24 16:56,"106,59"
29/01/24 16:56,"107,27"
30/01/24 16:56,"107,09"
31/01/24 16:56,"105,8"
01/02/24 16:56,"105,24"
02/02/24 16:56,"104,23"
05/02/24 16:56,"103,14"
06/02/24 16:56,"103,18"
07/02/24 16:56,"103,46"
08/02/24 16:56,"104,59"
09/02/24 16:56,"105,95"
14/02/24 16:56,"106,2"
15/02/24 16:56,"106,17"
