Date,Close
22/12/2021 18:00:00,"9,66"
23/12/2021 18:00:00,"9,79"
27/12/2021 18:00:00,"9,8"
28/12/2021 18:00:00,"9,82"
29/12/2021 18:00:00,"9,82"
30/12/2021 18:00:00,"9,87"
03/01/2022 16:56:00,"9,79"
04/01/2022 16:56:00,"9,8"
05/01/2022 16:56:00,"9,78"
06/01/2022 16:56:00,"9,78"
07/01/2022 16:56:00,"9,85"
10/01/2022 16:56:00,"9,83"
11/01/2022 16:56:00,"9,82"
12/01/2022 16:56:00,"9,8"
13/01/2022 16:56:00,"9,82"
14/01/2022 16:56:00,"9,84"
17/01/2022 16:56:00,"9,86"
18/01/2022 16:56:00,"9,86"
19/01/2022 16:56:00,"9,87"
20/01/2022 16:56:00,"9,87"
21/01/2022 16:56:00,"9,92"
24/01/2022 16:56:00,"9,92"
25/01/2022 16:56:00,"9,87"
26/01/2022 16:56:00,"9,49"
27/01/2022 16:56:00,"9,39"
28/01/2022 16:56:00,"8,97"
31/01/2022 16:56:00,"9,2"
01/02/2022 16:56:00,"9,42"
02/02/2022 16:56:00,"9,31"
03/02/2022 16:56:00,"9,27"
04/02/2022 16:56:00,"9,27"
07/02/2022 16:56:00,"9,22"
08/02/2022 16:56:00,"9,23"
09/02/2022 16:56:00,"9,2"
10/02/2022 16:56:00,"9,12"
11/02/2022 16:56:00,"9,19"
14/02/2022 16:56:00,"9,22"
15/02/2022 16:56:00,"9,28"
16/02/2022 16:56:00,"9,26"
17/02/2022 16:56:00,"9,24"
18/02/2022 16:56:00,"9,24"
21/02/2022 16:56:00,"9,17"
22/02/2022 16:56:00,"9,07"
23/02/2022 16:56:00,"9,02"
24/02/2022 16:56:00,"8,97"
25/02/2022 16:56:00,"9,09"
02/03/2022 16:56:00,9
03/03/2022 16:56:00,"8,99"
04/03/2022 16:56:00,"8,99"
07/03/2022 16:56:00,"8,94"
08/03/2022 16:56:00,"8,97"
09/03/2022 16:56:00,"8,98"
10/03/2022 16:56:00,"9,01"
11/03/2022 16:56:00,"8,93"
14/03/2022 16:56:00,"8,89"
15/03/2022 16:56:00,"8,94"
16/03/2022 16:56:00,"8,95"
17/03/2022 16:56:00,"8,94"
18/03/2022 16:56:00,"8,95"
21/03/2022 16:56:00,"8,91"
22/03/2022 16:56:00,"8,96"
23/03/2022 16:56:00,"8,95"
24/03/2022 16:56:00,"8,95"
25/03/2022 16:56:00,"9,02"
28/03/2022 16:56:00,9
29/03/2022 16:56:00,"9,01"
30/03/2022 16:56:00,"9,08"
31/03/2022 16:56:00,"9,13"
01/04/2022 16:56:00,"9,17"
04/04/2022 16:56:00,"9,32"
05/04/2022 16:56:00,"9,17"
06/04/2022 16:56:00,"9,23"
07/04/2022 16:56:00,"9,27"
08/04/2022 16:56:00,"9,32"
11/04/2022 16:56:00,"9,36"
12/04/2022 16:56:00,"9,38"
13/04/2022 16:56:00,"9,47"
14/04/2022 16:56:00,"9,56"
18/04/2022 16:56:00,"9,55"
19/04/2022 16:56:00,"9,58"
20/04/2022 16:56:00,"9,58"
22/04/2022 16:56:00,"9,66"
25/04/2022 16:56:00,"9,66"
26/04/2022 16:56:00,"9,68"
27/04/2022 16:56:00,"9,72"
28/04/2022 16:56:00,"9,76"
29/04/2022 16:56:00,"9,81"
02/05/2022 16:56:00,"9,48"
03/05/2022 16:56:00,"9,49"
04/05/2022 16:56:00,"9,5"
05/05/2022 16:56:00,"9,55"
06/05/2022 16:56:00,"9,5"
09/05/2022 16:56:00,"9,56"
10/05/2022 16:56:00,"9,53"
11/05/2022 16:56:00,"9,42"
12/05/2022 16:56:00,"9,23"
13/05/2022 16:56:00,"9,3"
16/05/2022 16:56:00,"9,39"
17/05/2022 16:56:00,"9,41"
18/05/2022 16:56:00,"9,45"
19/05/2022 16:56:00,"9,53"
20/05/2022 16:56:00,"9,53"
23/05/2022 16:56:00,"9,58"
24/05/2022 16:56:00,"9,7"
25/05/2022 16:56:00,"9,68"
26/05/2022 16:56:00,"9,67"
27/05/2022 16:56:00,"9,7"
30/05/2022 16:56:00,"9,75"
31/05/2022 16:56:00,"9,77"
01/06/2022 16:56:00,"9,58"
02/06/2022 16:56:00,"9,61"
03/06/2022 16:56:00,"9,58"
06/06/2022 16:56:00,"9,58"
07/06/2022 16:56:00,"9,56"
08/06/2022 16:56:00,"9,54"
09/06/2022 16:56:00,"9,51"
10/06/2022 16:56:00,"9,51"
13/06/2022 16:56:00,"9,42"
14/06/2022 16:56:00,"9,46"
15/06/2022 16:56:00,"9,46"
17/06/2022 16:56:00,"9,51"
20/06/2022 16:56:00,"9,51"
21/06/2022 16:56:00,"9,57"
22/06/2022 16:56:00,"9,58"
23/06/2022 16:56:00,"9,52"
24/06/2022 16:56:00,"9,48"
27/06/2022 16:56:00,"9,47"
28/06/2022 16:56:00,"9,46"
29/06/2022 16:56:00,"9,48"
30/06/2022 16:56:00,"9,55"
01/07/2022 16:56:00,"9,45"
04/07/2022 16:56:00,"9,46"
05/07/2022 16:56:00,"9,41"
06/07/2022 16:56:00,"9,45"
07/07/2022 16:56:00,"9,5"
08/07/2022 16:56:00,"9,58"
11/07/2022 16:56:00,"9,56"
12/07/2022 16:56:00,"9,55"
13/07/2022 16:56:00,"9,57"
14/07/2022 16:56:00,"9,56"
15/07/2022 16:56:00,"9,55"
18/07/2022 16:56:00,"9,57"
19/07/2022 16:56:00,"9,48"
20/07/2022 16:56:00,"9,56"
21/07/2022 16:56:00,"9,56"
22/07/2022 16:56:00,"9,58"
25/07/2022 16:56:00,"9,63"
26/07/2022 16:56:00,"9,67"
27/07/2022 16:56:00,"9,68"
28/07/2022 16:56:00,"9,66"
29/07/2022 16:56:00,"9,7"
01/08/2022 16:56:00,"9,65"
02/08/2022 16:56:00,"9,66"
03/08/2022 16:56:00,"9,69"
04/08/2022 16:56:00,"9,67"
05/08/2022 16:56:00,"9,67"
08/08/2022 16:56:00,"9,69"
09/08/2022 16:56:00,"9,75"
10/08/2022 16:56:00,"9,77"
11/08/2022 16:56:00,"9,78"
12/08/2022 16:56:00,"9,72"
15/08/2022 16:56:00,"9,74"
16/08/2022 16:56:00,"9,78"
17/08/2022 16:56:00,"9,83"
18/08/2022 16:56:00,"9,85"
19/08/2022 16:56:00,"9,87"
22/08/2022 16:56:00,"9,91"
23/08/2022 16:56:00,"9,94"
24/08/2022 16:56:00,"9,95"
25/08/2022 16:56:00,"9,95"
26/08/2022 16:56:00,"10,05"
29/08/2022 16:56:00,"10,1"
30/08/2022 16:56:00,"10,12"
31/08/2022 16:56:00,"10,18"
01/09/2022 16:56:00,"9,95"
02/09/2022 16:56:00,"9,95"
05/09/2022 16:56:00,"10,02"
06/09/2022 16:56:00,"10,05"
08/09/2022 16:56:00,"9,95"
09/09/2022 16:56:00,"10,03"
12/09/2022 16:56:00,"10,03"
13/09/2022 16:56:00,"10,05"
14/09/2022 16:56:00,"10,06"
15/09/2022 16:56:00,"10,04"
16/09/2022 16:56:00,"10,16"
19/09/2022 16:56:00,"10,16"
20/09/2022 16:56:00,"10,11"
21/09/2022 16:56:00,"10,16"
22/09/2022 16:56:00,"10,12"
23/09/2022 16:56:00,"10,05"
26/09/2022 16:56:00,"10,13"
27/09/2022 16:56:00,"10,07"
28/09/2022 16:56:00,"10,13"
29/09/2022 16:56:00,"10,14"
30/09/2022 16:56:00,"10,16"
03/10/2022 16:56:00,"10,11"
04/10/2022 16:56:00,"10,1"
05/10/2022 16:56:00,"10,11"
06/10/2022 16:56:00,"10,14"
07/10/2022 16:56:00,"10,17"
10/10/2022 16:56:00,"10,16"
11/10/2022 16:56:00,"10,16"
13/10/2022 16:56:00,"10,13"
14/10/2022 16:56:00,"10,14"
17/10/2022 16:56:00,"10,08"
18/10/2022 16:56:00,"10,1"
19/10/2022 16:56:00,"10,13"
20/10/2022 16:56:00,"10,13"
21/10/2022 16:56:00,"10,13"
24/10/2022 16:56:00,"10,14"
25/10/2022 16:56:00,"10,13"
26/10/2022 16:56:00,"10,07"
27/10/2022 16:56:00,"10,11"
28/10/2022 16:56:00,"10,13"
31/10/2022 16:56:00,"10,16"
01/11/2022 16:56:00,"10,07"
03/11/2022 16:56:00,"10,12"
04/11/2022 16:56:00,"10,13"
07/11/2022 16:56:00,"10,13"
08/11/2022 16:56:00,"10,11"
09/11/2022 16:56:00,"10,06"
10/11/2022 16:56:00,"10,05"
11/11/2022 16:56:00,"10,02"
14/11/2022 16:56:00,"10,03"
16/11/2022 16:56:00,"10,02"
17/11/2022 16:56:00,"9,89"
18/11/2022 16:56:00,"9,98"
21/11/2022 16:56:00,"9,94"
22/11/2022 16:56:00,"9,94"
23/11/2022 16:56:00,"9,88"
24/11/2022 16:56:00,"9,89"
25/11/2022 16:56:00,"9,91"
28/11/2022 16:56:00,"9,93"
29/11/2022 16:56:00,"10,04"
30/11/2022 16:56:00,"10,05"
01/12/2022 16:56:00,"9,86"
02/12/2022 16:56:00,"9,87"
05/12/2022 16:56:00,"9,86"
06/12/2022 16:56:00,"9,86"
07/12/2022 16:56:00,"9,86"
08/12/2022 16:56:00,"9,86"
09/12/2022 16:56:00,"9,86"
12/12/2022 16:56:00,"9,82"
13/12/2022 16:56:00,"9,76"
14/12/2022 16:56:00,"9,58"
15/12/2022 16:56:00,"9,72"
16/12/2022 16:56:00,"9,76"
19/12/2022 16:56:00,"9,67"
20/12/2022 16:56:00,"9,81"
21/12/2022 16:56:00,"9,85"
22/12/2022 16:56:00,"9,87"
23/12/2022 16:56:00,"9,85"
26/12/2022 16:56:00,"9,86"
27/12/2022 16:56:00,"9,88"
28/12/2022 16:56:00,"9,93"
29/12/2022 16:56:00,"9,95"
02/01/2023 16:56:00,"9,92"
03/01/2023 16:56:00,"9,94"
04/01/2023 16:56:00,"9,96"
05/01/2023 16:56:00,"9,96"
06/01/2023 16:56:00,10
09/01/2023 16:56:00,"9,97"
10/01/2023 16:56:00,"9,97"
11/01/2023 16:56:00,"9,98"
12/01/2023 16:56:00,"9,98"
13/01/2023 16:56:00,"10,06"
16/01/2023 16:56:00,"10,03"
17/01/2023 16:56:00,"10,02"
18/01/2023 16:56:00,"10,01"
19/01/2023 16:56:00,"9,86"
20/01/2023 16:56:00,"9,93"
23/01/2023 16:56:00,"9,89"
24/01/2023 16:56:00,"9,87"
25/01/2023 16:56:00,"9,9"
26/01/2023 16:56:00,"9,93"
27/01/2023 16:56:00,"9,95"
30/01/2023 16:56:00,"9,97"
31/01/2023 16:56:00,"10,01"
01/02/2023 16:56:00,"9,93"
02/02/2023 16:56:00,"9,87"
03/02/2023 16:56:00,"9,93"
06/02/2023 16:56:00,"9,94"
07/02/2023 16:56:00,"9,93"
08/02/2023 16:56:00,"9,95"
09/02/2023 16:56:00,"9,94"
10/02/2023 16:56:00,"9,95"
13/02/2023 16:56:00,"9,96"
14/02/2023 16:56:00,"9,98"
15/02/2023 16:56:00,"9,98"
16/02/2023 16:56:00,"9,98"
17/02/2023 16:56:00,"10,01"
22/02/2023 16:56:00,10
23/02/2023 16:56:00,"10,03"
24/02/2023 16:56:00,"10,05"
27/02/2023 16:56:00,"10,05"
28/02/2023 16:56:00,"10,09"
01/03/2023 16:56:00,"10,05"
02/03/2023 16:56:00,"10,04"
03/03/2023 16:56:00,"10,1"
06/03/2023 16:56:00,"10,08"
07/03/2023 16:56:00,"10,11"
08/03/2023 16:56:00,"10,1"
09/03/2023 16:56:00,"10,1"
10/03/2023 16:56:00,"10,13"
13/03/2023 16:56:00,"10,11"
14/03/2023 16:56:00,"10,14"
15/03/2023 16:56:00,"10,14"
16/03/2023 16:56:00,"10,14"
17/03/2023 16:56:00,"10,11"
20/03/2023 16:56:00,"10,15"
21/03/2023 16:56:00,"10,14"
22/03/2023 16:56:00,"10,18"
23/03/2023 16:56:00,"10,17"
24/03/2023 16:56:00,"10,2"
27/03/2023 16:56:00,"10,22"
28/03/2023 16:56:00,"10,12"
29/03/2023 16:56:00,"10,18"
30/03/2023 16:56:00,"10,18"
31/03/2023 16:56:00,"10,24"
03/04/2023 16:56:00,"10,14"
04/04/2023 16:56:00,"10,17"
05/04/2023 16:56:00,"10,21"
06/04/2023 16:56:00,"10,21"
10/04/2023 16:56:00,"10,16"
11/04/2023 16:56:00,"10,2"
12/04/2023 16:56:00,"10,19"
13/04/2023 16:56:00,"10,2"
14/04/2023 16:56:00,"10,21"
17/04/2023 16:56:00,"10,2"
18/04/2023 16:56:00,"10,23"
19/04/2023 16:56:00,"10,24"
20/04/2023 16:56:00,"10,25"
24/04/2023 16:56:00,"10,25"
25/04/2023 16:56:00,"10,27"
26/04/2023 16:56:00,"10,3"
27/04/2023 16:56:00,"10,32"
28/04/2023 16:56:00,"10,42"
02/05/2023 16:56:00,"10,33"
03/05/2023 16:56:00,"10,35"
04/05/2023 16:56:00,"10,33"
05/05/2023 16:56:00,"10,37"
08/05/2023 16:56:00,"10,39"
09/05/2023 16:56:00,"10,43"
10/05/2023 16:56:00,"10,44"
11/05/2023 16:56:00,"10,48"
12/05/2023 16:56:00,"10,48"
15/05/2023 16:56:00,"10,56"
16/05/2023 16:56:00,"10,57"
17/05/2023 16:56:00,"10,59"
18/05/2023 16:56:00,"10,57"
19/05/2023 16:56:00,"10,58"
22/05/2023 16:56:00,"10,56"
23/05/2023 16:56:00,"10,56"
24/05/2023 16:56:00,"10,34"
25/05/2023 16:56:00,"10,45"
26/05/2023 16:56:00,"10,37"
29/05/2023 16:56:00,"10,5"
30/05/2023 16:56:00,"10,45"
31/05/2023 16:56:00,"10,56"
01/06/2023 16:56:00,"10,44"
02/06/2023 16:56:00,"10,45"
05/06/2023 16:56:00,"10,51"
06/06/2023 16:56:00,"10,54"
07/06/2023 16:56:00,"10,56"
09/06/2023 16:56:00,"10,56"
12/06/2023 16:56:00,"10,55"
13/06/2023 16:56:00,"10,56"
14/06/2023 16:56:00,"10,56"
15/06/2023 16:56:00,"10,67"
16/06/2023 16:56:00,"10,74"
19/06/2023 16:56:00,"10,82"
20/06/2023 16:56:00,"10,67"
21/06/2023 16:56:00,"10,65"
22/06/2023 16:56:00,"10,57"
23/06/2023 16:56:00,"10,63"
26/06/2023 16:56:00,"10,61"
27/06/2023 16:56:00,"10,59"
28/06/2023 16:56:00,"10,64"
29/06/2023 16:56:00,"10,66"
30/06/2023 16:56:00,"10,82"
03/07/2023 16:56:00,"10,57"
04/07/2023 16:56:00,"10,59"
05/07/2023 16:56:00,"10,6"
06/07/2023 16:56:00,"10,6"
07/07/2023 16:56:00,"10,63"
10/07/2023 16:56:00,"10,59"
11/07/2023 16:56:00,"10,6"
12/07/2023 16:56:00,"10,61"
13/07/2023 16:56:00,"10,53"
14/07/2023 16:56:00,"10,57"
17/07/2023 16:56:00,"10,57"
18/07/2023 16:56:00,"10,55"
19/07/2023 16:56:00,"10,56"
20/07/2023 16:56:00,"10,51"
21/07/2023 16:56:00,"10,48"
24/07/2023 16:56:00,"10,39"
25/07/2023 16:56:00,"10,36"
26/07/2023 16:56:00,"10,44"
27/07/2023 16:56:00,"10,51"
28/07/2023 16:56:00,"10,53"
31/07/2023 16:56:00,"10,64"
01/08/2023 16:56:00,"10,55"
02/08/2023 16:56:00,"10,56"
03/08/2023 16:56:00,"10,56"
04/08/2023 16:56:00,"10,62"
07/08/2023 16:56:00,"10,57"
08/08/2023 16:56:00,"10,51"
09/08/2023 16:56:00,"10,38"
10/08/2023 16:56:00,"10,42"
11/08/2023 16:56:00,"10,44"
14/08/2023 16:56:00,"10,48"
15/08/2023 16:56:00,"10,48"
16/08/2023 16:56:00,"10,48"
17/08/2023 16:56:00,"10,45"
18/08/2023 16:56:00,"10,51"
21/08/2023 16:56:00,"10,59"
22/08/2023 16:56:00,"10,56"
23/08/2023 16:56:00,"10,58"
24/08/2023 16:56:00,"10,62"
25/08/2023 16:56:00,"10,7"
28/08/2023 16:56:00,"10,67"
29/08/2023 16:56:00,"10,76"
30/08/2023 16:56:00,"10,87"
31/08/2023 16:56:00,"10,89"
01/09/2023 16:56:00,"10,68"
04/09/2023 16:56:00,"10,72"
05/09/2023 16:56:00,"10,74"
06/09/2023 16:56:00,"10,7"
08/09/2023 16:56:00,"10,78"
11/09/2023 16:56:00,"10,8"
12/09/2023 16:56:00,"10,87"
13/09/2023 16:56:00,"10,89"
14/09/2023 16:56:00,"11,01"
15/09/2023 16:56:00,"11,04"
18/09/2023 16:56:00,"11,02"
19/09/2023 16:56:00,"10,82"
20/09/2023 16:56:00,"10,9"
21/09/2023 16:56:00,"10,87"
22/09/2023 16:56:00,"10,87"
25/09/2023 16:56:00,"10,85"
26/09/2023 16:56:00,"10,85"
27/09/2023 16:56:00,"10,85"
28/09/2023 16:56:00,"10,89"
29/09/2023 16:56:00,"10,99"
02/10/2023 16:56:00,"10,85"
03/10/2023 16:56:00,"10,81"
04/10/2023 16:56:00,"10,83"
05/10/2023 16:56:00,"10,86"
06/10/2023 16:56:00,"10,89"
09/10/2023 16:56:00,"10,87"
10/10/2023 16:56:00,"10,89"
11/10/2023 16:56:00,"10,89"
13/10/2023 16:56:00,"10,9"
16/10/2023 16:56:00,"10,91"
17/10/2023 16:56:00,"10,92"
18/10/2023 16:56:00,"10,89"
19/10/2023 16:56:00,"10,88"
20/10/2023 16:56:00,"10,88"
23/10/2023 16:56:00,"10,9"
24/10/2023 16:56:00,"10,82"
25/10/2023 16:56:00,"10,82"
26/10/2023 16:56:00,"10,75"
27/10/2023 16:56:00,"10,77"
30/10/2023 16:56:00,"10,7"
31/10/2023 16:56:00,"10,73"
01/11/2023 16:56:00,"10,53"
03/11/2023 16:56:00,"10,59"
06/11/2023 16:56:00,"10,59"
07/11/2023 16:56:00,"10,68"
08/11/2023 16:56:00,"10,69"
09/11/2023 16:56:00,"10,72"
10/11/2023 16:56:00,"10,76"
13/11/2023 16:56:00,"10,75"
14/11/2023 16:56:00,"10,76"
16/11/2023 16:56:00,"10,82"
17/11/2023 16:56:00,"10,84"
20/11/2023 16:56:00,"10,82"
21/11/2023 16:56:00,"10,86"
22/11/2023 16:56:00,"10,87"
23/11/2023 16:56:00,"10,78"
24/11/2023 16:56:00,"10,75"
27/11/2023 16:56:00,"10,57"
28/11/2023 16:56:00,"10,64"
29/11/2023 16:56:00,"10,73"
30/11/2023 16:56:00,"10,71"
01/12/2023 16:56:00,"10,46"
04/12/2023 16:56:00,"10,49"
05/12/2023 16:56:00,"10,52"
06/12/2023 16:56:00,"10,49"
07/12/2023 16:56:00,"10,45"
08/12/2023 16:56:00,"10,45"
11/12/2023 16:56:00,"10,46"
12/12/2023 16:56:00,"10,48"
13/12/2023 16:56:00,"10,47"
14/12/2023 16:56:00,"10,5"
15/12/2023 16:56:00,"10,57"
18/12/2023 16:56:00,"10,46"
19/12/2023 16:56:00,"10,45"
20/12/2023 16:56:00,"10,45"
21/12/2023 16:56:00,"10,47"
22/12/2023 16:56:00,"10,47"
26/12/2023 16:56:00,"10,47"
27/12/2023 16:56:00,"10,49"
28/12/2023 16:56:00,"10,57"
02/01/2024 16:56:00,"10,51"
03/01/2024 16:56:00,"10,58"
04/01/2024 16:56:00,"10,58"
05/01/2024 16:56:00,"10,59"
08/01/2024 16:56:00,"10,63"
09/01/2024 16:56:00,"10,63"
10/01/2024 16:56:00,"10,62"
11/01/2024 16:56:00,"10,61"
12/01/2024 16:56:00,"10,63"
15/01/2024 16:56:00,"10,67"
16/01/2024 16:56:00,"10,7"
17/01/2024 16:56:00,"10,67"
18/01/2024 16:56:00,"10,68"
19/01/2024 16:56:00,"10,7"
22/01/2024 16:56:00,"10,69"
23/01/2024 16:56:00,"10,69"
24/01/2024 16:56:00,"10,7"
25/01/2024 16:56:00,"10,72"
26/01/2024 16:56:00,"10,71"
29/01/2024 16:56:00,"10,71"
30/01/2024 16:56:00,"10,73"
31/01/2024 16:56:00,"10,75"
01/02/2024 16:56:00,"10,51"
02/02/2024 16:56:00,"10,55"
05/02/2024 16:56:00,"10,42"
06/02/2024 16:56:00,"10,48"
07/02/2024 16:56:00,"10,49"
08/02/2024 16:56:00,"10,49"
09/02/2024 16:56:00,"10,53"
14/02/2024 16:56:00,"10,44"
15/02/2024 16:56:00,"10,48"
16/02/2024 16:56:00,"10,5"
